Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,379306,-47.985218,142,,,,,,
,,,,,379813,178.73651,507,,,,,,
101.99726,99.04611,247.5096,-53.001163,816.9,380000,,,23.77193260192871,84.11988830566406,83.14529418945312,169.78150939941406,0.02,0.001
,,,,,380702,184.14981,889,,,,,,
,,,,,381000,,,10.192194938659668,78.82759857177734,79.23058319091797,89.10018157958984,0.02,0.001
,,,,,381166,246.41063,464,,,,,,
,,,,,381622,278.2787,456,,,,,,
,,,,,381842,234.98021,220,,,,,,
,,,,,382000,,,21.835792541503906,83.63853454589844,84.11354064941406,120.29166412353516,0.02,0.001
,,,,,382307,220.69084,465,,,,,,
,,,,,382645,283.3539,338,,,,,,
,,,,,383000,,,7.237700939178467,97.44688415527344,97.30657958984375,68.08170318603516,0.02,0.001
,,,,,383014,255.09648,369,,,,,,
,,,,,383311,255.71025,297,,,,,,
,,,,,383674,285.96054,363,,,,,,
,,,,,384000,,,47.643898010253906,79.83781433105469,80.34054565429688,195.33470153808594,0.02,0.001
,,,,,384046,237.93301,372,,,,,,
,,,,,384336,262.15115,290,,,,,,
,,,,,384775,252.5535,439,,,,,,
,,,,,385000,,,17.200666427612305,86.49433898925781,85.2633285522461,177.4469757080078,0.02,0.001
,,,,,385071,215.19958,296,,,,,,
,,,,,385396,208.30608,325,,,,,,
,,,,,385671,314.83997,275,,,,,,
,,,,,386000,,,8.987407684326172,87.10470581054688,87.3269271850586,71.3815689086914,0.02,0.001
,,,,,386671,-43.200302,1000,,,,,,
,,,,,387000,,,12.928682327270508,79.50601196289062,79.79942321777344,112.08061218261719,0.02,0.001
,,,,,387113,277.68964,442,,,,,,
,,,,,387791,205.76273,678,,,,,,
,,,,,387998,266.8125,207,,,,,,
,,,,,388000,,,8.607277870178223,89.4843978881836,89.78907012939453,89.82579803466797,0.02,0.001
,,,,,388203,252.3688,205,,,,,,
,,,,,388886,195.91365,683,,,,,,
,,,,,389000,,,66.1766357421875,86.16165161132812,86.03221893310547,203.71807861328125,0.02,0.001
,,,,,389116,249.02998,230,,,,,,
,,,,,389415,271.58807,299,,,,,,
,,,,,389635,249.93709,220,,,,,,
,,,,,389917,271.884,282,,,,,,
189.81009,127.39578,283.06238,-174.53258,459.2,390000,,,5.0710625648498535,85.04402923583984,84.52339172363281,57.482139587402344,0.02,0.001
,,,,,390120,257.92105,203,,,,,,
,,,,,390761,201.21722,641,,,,,,
,,,,,390933,-377.50388,172,,,,,,
,,,,,391000,,,7.51699686050415,83.88253784179688,84.23139953613281,95.73727416992188,0.02,0.001
,,,,,391214,244.87064,281,,,,,,
,,,,,391427,264.9996,213,,,,,,
,,,,,391772,248.09053,345,,,,,,
,,,,,392000,,,5.392491340637207,100.63912963867188,100.084716796875,76.356689453125,0.02,0.001
,,,,,392222,266.437,450,,,,,,
,,,,,392537,264.56592,315,,,,,,
,,,,,393000,,,11.600105285644531,90.46113586425781,90.6227798461914,66.69972229003906,0.02,0.001
,,,,,393029,258.0564,492,,,,,,
,,,,,393300,267.8669,271,,,,,,
,,,,,393569,255.12253,269,,,,,,
,,,,,393679,-23.029022,110,,,,,,
,,,,,393989,244.5767,310,,,,,,
,,,,,394000,,,25.96161460876465,96.08320617675781,95.77154541015625,126.62207794189453,0.02,0.001
,,,,,394434,249.13402,445,,,,,,
,,,,,395000,,,7.522746562957764,84.7646484375,84.0386734008789,75.4814224243164,0.02,0.001
,,,,,395378,115.51183,944,,,,,,
,,,,,395560,229.58173,182,,,,,,
,,,,,395765,259.75977,205,,,,,,
,,,,,396000,,,11.001450538635254,86.20924377441406,85.57431030273438,74.10475158691406,0.02,0.001
,,,,,396165,157.7727,400,,,,,,
,,,,,396271,-41.97264,106,,,,,,
,,,,,396405,-235.43948,134,,,,,,
,,,,,396709,290.50433,304,,,,,,
,,,,,397000,,,47.53666305541992,86.78510284423828,87.43707275390625,151.4416046142578,0.02,0.001
,,,,,397053,253.91127,344,,,,,,
,,,,,398000,,,20.4725341796875,78.84304809570312,78.59632873535156,88.60173034667969,0.02,0.001
,,,,,398053,128.00365,1000,,,,,,
,,,,,398305,296.6422,252,,,,,,
,,,,,398592,280.85745,287,,,,,,
,,,,,398930,300.80878,338,,,,,,
,,,,,399000,,,6.269380569458008,94.60687255859375,94.60198974609375,37.86235427856445,0.02,0.001
,,,,,399302,240.9288,372,,,,,,
,,,,,399525,-107.98094,223,,,,,,
,,,,,399992,226.97034,467,,,,,,
264.7348,17.852106,293.4724,238.93008,234.2,400000,,,9.979325294494629,90.7032699584961,89.78612518310547,75.50433349609375,0.02,0.001
,,,,,400641,215.67816,649,,,,,,
,,,,,400861,252.18192,220,,,,,,
,,,,,401000,,,7.717380523681641,85.33448028564453,84.89263153076172,64.92057037353516,0.02,0.001
,,,,,401078,278.61926,217,,,,,,
,,,,,401509,250.25903,431,,,,,,
,,,,,401703,282.8467,194,,,,,,
,,,,,402000,244.8109,297,,,,,,
,,,,,402000,,,44.8252067565918,80.86116027832031,82.03646087646484,110.30986022949219,0.02,0.001
,,,,,402253,256.76166,253,,,,,,
,,,,,402656,261.8269,403,,,,,,
,,,,,402973,261.5015,317,,,,,,
,,,,,403000,,,40.633480072021484,98.12081909179688,98.52717590332031,195.25006103515625,0.02,0.001
,,,,,403173,-43.76539,200,,,,,,
,,,,,403495,251.99664,322,,,,,,
,,,,,403719,274.97885,224,,,,,,
,,,,,403893,267.426,174,,,,,,
,,,,,404000,,,3.4841718673706055,95.88546752929688,96.0024185180664,45.251155853271484,0.02,0.001
,,,,,404244,258.29425,351,,,,,,
,,,,,404508,247.92352,264,,,,,,
,,,,,405000,,,5.479613304138184,94.33477783203125,94.75137329101562,58.516578674316406,0.02,0.001
,,,,,405059,249.43393,551,,,,,,
,,,,,405380,229.60042,321,,,,,,
,,,,,405578,293.53873,198,,,,,,
,,,,,405800,268.13647,222,,,,,,
,,,,,406000,,,201.85073852539062,94.6286849975586,93.56938171386719,494.537109375,0.02,0.001
,,,,,406293,201.78961,493,,,,,,
,,,,,406603,183.60541,310,,,,,,
,,,,,406737,19.612488,134,,,,,,
,,,,,407000,,,7.593760013580322,97.54505157470703,97.97341918945312,52.7900505065918,0.02,0.001
,,,,,407737,45.681488,1000,,,,,,
,,,,,407957,255.47098,220,,,,,,
,,,,,408000,,,23.5325927734375,85.49286651611328,85.48303985595703,109.35111236572266,0.02,0.001
,,,,,408248,270.19727,291,,,,,,
,,,,,408487,268.15286,239,,,,,,
,,,,,408696,283.41122,209,,,,,,
,,,,,409000,,,6.470520973205566,98.11455535888672,97.63024139404297,56.76740646362305,0.02,0.001
,,,,,409046,257.33356,350,,,,,,
,,,,,409387,246.4554,341,,,,,,
,,,,,409726,198.85916,339,,,,,,
249.18991,37.257664,305.02744,168.19824,281.1,410000,,,82.29846954345703,89.0574951171875,90.26251220703125,193.43360900878906,0.02,0.001
,,,,,410061,302.7052,335,,,,,,
,,,,,410234,239.13176,173,,,,,,
,,,,,410530,272.36047,296,,,,,,
,,,,,410833,280.0459,303,,,,,,
,,,,,411000,,,3.902688980102539,91.01801300048828,90.88706970214844,42.99104309082031,0.02,0.001
,,,,,411139,241.2709,306,,,,,,
,,,,,411408,250.35123,269,,,,,,
,,,,,411976,-145.66275,568,,,,,,
,,,,,412000,,,29.217899322509766,93.65721893310547,94.09568786621094,99.8455581665039,0.02,0.001
,,,,,412104,-91.911285,128,,,,,,
,,,,,412308,264.6836,204,,,,,,
,,,,,412716,228.06346,408,,,,,,
,,,,,412963,270.77676,247,,,,,,
,,,,,413000,,,6.5283122062683105,98.32417297363281,98.69685363769531,64.75252532958984,0.02,0.001
,,,,,413159,292.36496,196,,,,,,
,,,,,413368,273.55725,209,,,,,,
,,,,,413679,256.40088,311,,,,,,
,,,,,413944,231.90741,265,,,,,,
,,,,,414000,,,4.252202033996582,92.84571838378906,92.96248626708984,49.5694580078125,0.02,0.001
,,,,,414131,285.63876,187,,,,,,
,,,,,414483,238.09465,352,,,,,,
,,,,,414679,-207.92987,196,,,,,,
,,,,,414970,230.86305,291,,,,,,
,,,,,415000,,,23.940017700195312,94.71955871582031,94.98631286621094,58.83243942260742,0.02,0.001
,,,,,415310,267.6925,340,,,,,,
,,,,,415504,277.63412,194,,,,,,
,,,,,415963,225.72491,459,,,,,,
,,,,,416000,,,6.597015380859375,90.94865417480469,91.11602783203125,55.73977279663086,0.02,0.001
,,,,,416238,267.19843,275,,,,,,
,,,,,416506,271.82736,268,,,,,,
,,,,,416904,302.62775,398,,,,,,
,,,,,417000,,,5.285665512084961,101.32522583007812,101.05326080322266,50.600059509277344,0.02,0.001
,,,,,417131,274.8628,227,,,,,,
,,,,,417365,239.5839,234,,,,,,
,,,,,417716,265.34262,351,,,,,,
,,,,,418000,,,8.057602882385254,91.87527465820312,91.42158508300781,79.78190612792969,0.02,0.001
,,,,,418119,268.79138,403,,,,,,
,,,,,418561,258.23715,442,,,,,,
,,,,,418791,267.2732,230,,,,,,
,,,,,419000,,,44.693511962890625,80.27616882324219,80.17818450927734,250.25006103515625,0.02,0.001
,,,,,419174,220.72969,383,,,,,,
,,,,,419555,264.90698,381,,,,,,
,,,,,419804,292.25583,249,,,,,,
228.06845,69.77082,296.29596,47.91965,437.2,420000,,,31.779499053955078,90.14433288574219,90.04244995117188,290.4251708984375,0.02,0.001
,,,,,420049,277.72968,245,,,,,,
,,,,,420289,266.04498,240,,,,,,
,,,,,420567,244.97389,278,,,,,,
,,,,,420883,285.09113,316,,,,,,
,,,,,421000,,,7.882464408874512,92.68919372558594,93.09054565429688,78.60381317138672,0.02,0.001
,,,,,421255,239.71248,372,,,,,,
,,,,,421381,-13.780426,126,,,,,,
,,,,,421610,266.78494,229,,,,,,
,,,,,421899,283.8723,289,,,,,,
,,,,,422000,,,29.016511917114258,93.89772033691406,94.43592834472656,64.18550109863281,0.02,0.001
,,,,,422177,186.0977,278,,,,,,
,,,,,422453,249.85634,276,,,,,,
,,,,,422720,246.70155,267,,,,,,
,,,,,422959,284.19125,239,,,,,,
,,,,,423000,,,4.989124774932861,86.7012939453125,86.3548812866211,54.63140106201172,0.02,0.001
,,,,,423393,274.81482,434,,,,,,
,,,,,423639,281.94916,246,,,,,,
,,,,,423928,293.75143,289,,,,,,
,,,,,424000,,,13.906156539916992,76.6620864868164,76.94052124023438,68.08705139160156,0.02,0.001
,,,,,424106,236.66873,178,,,,,,
,,,,,424483,151.83578,377,,,,,,
,,,,,424793,276.63354,310,,,,,,
,,,,,425000,,,7.336907863616943,100.1058349609375,99.29419708251953,68.12680053710938,0.02,0.001
,,,,,425136,266.78842,343,,,,,,
,,,,,425676,169.51277,540,,,,,,
,,,,,425899,299.9201,223,,,,,,
,,,,,426000,,,7.715841293334961,90.45936584472656,89.97500610351562,66.02208709716797,0.02,0.001
,,,,,426234,227.13272,335,,,,,,
,,,,,426418,293.60657,184,,,,,,
,,,,,427000,,,5.797852516174316,96.64805603027344,96.63275909423828,64.77963256835938,0.02,0.001
,,,,,427418,72.88959,1000,,,,,,
,,,,,427614,257.21405,196,,,,,,
,,,,,427811,278.0582,197,,,,,,
,,,,,428000,,,8.013583183288574,92.15609741210938,92.17221069335938,62.81100845336914,0.02,0.001
,,,,,428012,241.06207,201,,,,,,
,,,,,428185,226.08789,173,,,,,,
,,,,,428376,243.43962,191,,,,,,
,,,,,428641,286.55945,265,,,,,,
,,,,,428918,245.48703,277,,,,,,
,,,,,429000,,,10.148175239562988,86.4365234375,86.55198669433594,105.12358093261719,0.02,0.001
,,,,,429170,289.713,252,,,,,,
,,,,,429384,273.0441,214,,,,,,
,,,,,429629,271.79483,245,,,,,,
,,,,,429860,248.135,231,,,,,,
247.0778,27.809704,277.338,191.8475,274.0,430000,,,31.99281883239746,89.20751953125,89.6463623046875,122.07540130615234,0.02,0.001
,,,,,430095,278.52408,235,,,,,,
,,,,,430279,251.57625,184,,,,,,
,,,,,430479,277.623,200,,,,,,
,,,,,431000,,,9.103975296020508,94.85488891601562,94.18326568603516,61.355464935302734,0.02,0.001
,,,,,431077,283.15186,598,,,,,,
,,,,,431324,246.97588,247,,,,,,
,,,,,431557,254.33582,233,,,,,,
,,,,,431840,199.46475,283,,,,,,
,,,,,432000,,,8.70556354522705,92.6522216796875,92.69625854492188,60.9900016784668,0.02,0.001
,,,,,432261,173.05623,421,,,,,,
,,,,,432539,257.16425,278,,,,,,
,,,,,432939,243.55281,400,,,,,,
,,,,,433000,,,6.886725902557373,90.3873519897461,90.56220245361328,69.46145629882812,0.02,0.001
,,,,,433136,252.49844,197,,,,,,
,,,,,433575,238.6052,439,,,,,,
,,,,,433796,283.17432,221,,,,,,
,,,,,434000,,,27.330955505371094,97.44499206542969,98.30110168457031,179.6344757080078,0.02,0.001
,,,,,434089,279.86084,293,,,,,,
,,,,,434425,268.9491,336,,,,,,
,,,,,434634,262.16254,209,,,,,,
,,,,,434861,282.0642,227,,,,,,
,,,,,435000,,,9.3184232711792,92.7744369506836,92.90906524658203,68.69840240478516,0.02,0.001
,,,,,435367,171.5653,506,,,,,,
,,,,,435514,31.626312,147,,,,,,
,,,,,435767,253.42516,253,,,,,,
,,,,,436000,,,5.959479808807373,97.38188934326172,97.10009002685547,64.23287963867188,0.02,0.001
,,,,,436076,217.85445,309,,,,,,
,,,,,436302,324.8065,226,,,,,,
,,,,,436579,294.6265,277,,,,,,
,,,,,436908,287.54868,329,,,,,,
,,,,,437000,,,8.108219146728516,88.44422149658203,87.72818756103516,89.42877197265625,0.02,0.001
,,,,,437116,260.3825,208,,,,,,
,,,,,437305,-275.14453,189,,,,,,
,,,,,437502,261.14273,197,,,,,,
,,,,,437840,246.75017,338,,,,,,
,,,,,438000,,,3.4360105991363525,90.94255065917969,90.7393798828125,33.75628662109375,0.02,0.001
,,,,,438064,256.46436,224,,,,,,
,,,,,438559,-102.230316,495,,,,,,
,,,,,438796,229.81468,237,,,,,,
,,,,,439000,,,5.44872522354126,91.1634521484375,90.78589630126953,60.203277587890625,0.02,0.001
,,,,,439021,246.04698,225,,,,,,
,,,,,439490,259.7411,469,,,,,,
,,,,,439782,272.8684,292,,,,,,
217.01709,83.04484,288.33658,-6.798294,284.2,440000,,,15.122781753540039,99.618408203125,99.79003143310547,84.71797943115234,0.02,0.001
,,,,,440473,193.61182,691,,,,,,
,,,,,440663,264.2534,190,,,,,,
,,,,,440831,212.73183,168,,,,,,
,,,,,441000,,,7.621127128601074,89.03782653808594,88.034423828125,72.38667297363281,0.02,0.001
,,,,,441277,225.109,446,,,,,,
,,,,,441446,-145.96341,169,,,,,,
,,,,,441795,254.79347,349,,,,,,
,,,,,441949,-288.69406,154,,,,,,
,,,,,442000,,,5.460774898529053,86.45596313476562,86.27185821533203,46.75844192504883,0.02,0.001
,,,,,442209,270.18213,260,,,,,,
,,,,,442366,245.0766,157,,,,,,
,,,,,442583,267.40976,217,,,,,,
,,,,,442845,269.84494,262,,,,,,
,,,,,443000,,,78.95584869384766,85.1197738647461,86.12104034423828,301.22125244140625,0.02,0.001
,,,,,443060,258.79843,215,,,,,,
,,,,,443391,277.96307,331,,,,,,
,,,,,443618,250.91312,227,,,,,,
,,,,,443958,239.94093,340,,,,,,
,,,,,444000,,,58.619911193847656,87.26300048828125,86.28112030029297,138.02511596679688,0.02,0.001
,,,,,444145,289.3341,187,,,,,,
,,,,,444338,239.4181,193,,,,,,
,,,,,444570,259.87018,232,,,,,,
,,,,,444988,225.68427,418,,,,,,
,,,,,445000,,,11.494841575622559,79.62191009521484,79.00103759765625,82.83960723876953,0.02,0.001
,,,,,445169,254.36418,181,,,,,,
,,,,,445325,270.84988,156,,,,,,
,,,,,445555,219.9226,230,,,,,,
,,,,,445691,-182.4842,136,,,,,,
,,,,,445889,245.80202,198,,,,,,
,,,,,446000,,,5.526833534240723,96.16282653808594,96.4432373046875,43.155818939208984,0.02,0.001
,,,,,446154,223.36133,265,,,,,,
,,,,,446779,184.03058,625,,,,,,
,,,,,447000,,,19.865123748779297,93.93685150146484,93.035888671875,98.57782745361328,0.02,0.001
,,,,,447027,287.592,248,,,,,,
,,,,,447374,137.04675,347,,,,,,
,,,,,447652,-216.39142,278,,,,,,
,,,,,447774,-24.150131,122,,,,,,
,,,,,447958,235.8055,184,,,,,,
,,,,,448000,,,6.613259315490723,90.2835693359375,90.32408142089844,49.947628021240234,0.02,0.001
,,,,,448211,245.97192,253,,,,,,
,,,,,448535,204.2557,324,,,,,,
,,,,,448690,-66.554054,155,,,,,,
,,,,,448922,208.39142,232,,,,,,
,,,,,449000,,,23.9977970123291,83.05534362792969,81.83665466308594,252.80702209472656,0.02,0.001
,,,,,449229,255.49234,307,,,,,,
,,,,,449501,298.20087,272,,,,,,
136.80266,173.04388,281.38174,-193.25085,287.1,450000,,,8.343993186950684,84.54248809814453,84.51748657226562,73.63726043701172,0.02,0.001
,,,,,450107,251.06549,606,,,,,,
,,,,,450515,278.3181,408,,,,,,
,,,,,450754,293.8543,239,,,,,,
,,,,,451000,,,15.752047538757324,84.84966278076172,84.39090728759766,114.12763977050781,0.02,0.001
,,,,,451152,192.04216,398,,,,,,
,,,,,451395,273.03036,243,,,,,,
,,,,,451480,-22.835762,85,,,,,,
,,,,,451642,258.82666,162,,,,,,
,,,,,452000,,,26.97547721862793,101.3705062866211,101.9524917602539,136.18983459472656,0.02,0.001
,,,,,452011,266.65103,369,,,,,,
,,,,,452263,203.94405,252,,,,,,
,,,,,452537,287.71484,274,,,,,,
,,,,,452878,266.36932,341,,,,,,
,,,,,453000,,,5.34633731842041,90.74847412109375,90.97212219238281,67.6024169921875,0.02,0.001
,,,,,453816,205.25937,938,,,,,,
,,,,,453922,12.726685,106,,,,,,
,,,,,454000,,,6.5135626792907715,88.51383972167969,89.35209655761719,61.211063385009766,0.02,0.001
,,,,,454107,-163.63446,185,,,,,,
,,,,,454500,238.63301,393,,,,,,
,,,,,454669,-196.2329,169,,,,,,
,,,,,454830,286.09332,161,,,,,,
,,,,,455000,,,6.5234198570251465,87.04200744628906,86.29275512695312,92.2478256225586,0.02,0.001
,,,,,455116,279.82175,286,,,,,,
,,,,,455401,214.42688,285,,,,,,
,,,,,455620,253.13567,219,,,,,,
,,,,,456000,,,11.02718448638916,94.40177154541016,94.58142852783203,82.14230346679688,0.02,0.001
,,,,,456111,224.0999,491,,,,,,
,,,,,456388,235.58646,277,,,,,,
,,,,,456653,247.92284,265,,,,,,
,,,,,456838,216.05713,185,,,,,,
,,,,,457000,,,13.200569152832031,94.3048324584961,94.543212890625,81.8935546875,0.02,0.001
,,,,,457058,249.59099,220,,,,,,
,,,,,457303,258.56653,245,,,,,,
,,,,,457578,271.46326,275,,,,,,
,,,,,458000,,,24.450151443481445,85.23515319824219,85.5621337890625,134.44363403320312,0.02,0.001
,,,,,458179,227.98608,601,,,,,,
,,,,,458402,243.54918,223,,,,,,
,,,,,458627,288.7174,225,,,,,,
,,,,,458883,256.2005,256,,,,,,
,,,,,459000,,,5.337525844573975,96.22110748291016,95.53590393066406,56.015907287597656,0.02,0.001
,,,,,459089,231.22177,206,,,,,,
,,,,,459235,12.908134,146,,,,,,
,,,,,459781,262.87537,546,,,,,,
177.38461,135.40245,298.33386,-117.72593,330.8,460000,,,7.676384925842285,81.77526092529297,81.60721588134766,52.848854064941406,0.02,0.001
,,,,,460136,252.33997,355,,,,,,
,,,,,460454,192.39702,318,,,,,,
,,,,,460686,297.06155,232,,,,,,
,,,,,460929,273.82275,243,,,,,,
,,,,,461000,,,12.394917488098145,85.08746337890625,85.15747833251953,87.9500503540039,0.02,0.001
,,,,,461481,155.45653,552,,,,,,
,,,,,461708,235.5665,227,,,,,,
,,,,,461924,303.21524,216,,,,,,
,,,,,462000,,,12.315569877624512,96.19993591308594,95.97970581054688,96.00267791748047,0.02,0.001
,,,,,462208,283.4967,284,,,,,,
,,,,,462509,267.06097,301,,,,,,
,,,,,462864,283.51416,355,,,,,,
,,,,,463000,,,10.274843215942383,96.68343353271484,97.12449645996094,90.61137390136719,0.02,0.001
,,,,,463104,319.28644,240,,,,,,
,,,,,463543,-139.37833,439,,,,,,
,,,,,463991,243.872,448,,,,,,
,,,,,464000,,,20.929967880249023,89.7121810913086,89.98524475097656,91.94883728027344,0.02,0.001
,,,,,464243,311.3526,252,,,,,,
,,,,,464462,244.67606,219,,,,,,
,,,,,464683,248.54755,221,,,,,,
,,,,,464970,251.27728,287,,,,,,
,,,,,465000,,,4.994272708892822,97.49964904785156,97.72557830810547,40.58183670043945,0.02,0.001
,,,,,465430,142.77296,460,,,,,,
,,,,,465631,-165.80022,201,,,,,,
,,,,,466000,,,14.92391300201416,93.66631317138672,93.77230072021484,93.29940032958984,0.02,0.001
,,,,,466101,255.58467,470,,,,,,
,,,,,466473,229.66685,372,,,,,,
,,,,,466665,-146.62477,192,,,,,,
,,,,,466895,285.96182,230,,,,,,
,,,,,467000,,,20.732080459594727,87.31853485107422,86.78113555908203,85.47545623779297,0.02,0.001
,,,,,467695,143.3541,800,,,,,,
,,,,,468000,,,7.619150161743164,98.83995056152344,98.80970764160156,58.934425354003906,0.02,0.001
,,,,,468079,253.89665,384,,,,,,
,,,,,468404,260.4267,325,,,,,,
,,,,,468653,266.32324,249,,,,,,
,,,,,468882,257.7408,229,,,,,,
,,,,,469000,,,28.444793701171875,92.33467864990234,92.57452392578125,83.49254608154297,0.02,0.001
,,,,,469063,306.2281,181,,,,,,
,,,,,469287,277.78403,224,,,,,,
,,,,,469472,268.5495,185,,,,,,
,,,,,469655,267.60425,183,,,,,,
,,,,,469841,299.11588,186,,,,,,
159.60696,108.008804,278.39474,-37.852314,599.1,470000,,,11.56879711151123,90.26512908935547,89.74453735351562,76.6622314453125,0.02,0.001
,,,,,470055,288.47806,214,,,,,,
,,,,,470393,252.67859,338,,,,,,
,,,,,470688,266.80322,295,,,,,,
,,,,,470960,266.0324,272,,,,,,
,,,,,471000,,,6.449044704437256,90.07677459716797,89.58340454101562,86.41510009765625,0.02,0.001
,,,,,471182,256.54333,222,,,,,,
,,,,,471357,280.5426,175,,,,,,
,,,,,471554,307.21902,197,,,,,,
,,,,,471721,10.658493,167,,,,,,
,,,,,472000,,,4.462894439697266,96.15995788574219,95.64323425292969,59.158782958984375,0.02,0.001
,,,,,472051,305.1786,330,,,,,,
,,,,,472482,284.17096,431,,,,,,
,,,,,472673,267.15887,191,,,,,,
,,,,,472952,251.2065,279,,,,,,
,,,,,473000,,,18.315933227539062,93.86367797851562,94.34075927734375,79.96843719482422,0.02,0.001
,,,,,473132,233.30846,180,,,,,,
,,,,,473380,282.93927,248,,,,,,
,,,,,473779,297.05707,399,,,,,,
,,,,,474000,,,10.970586776733398,96.47702026367188,96.1561279296875,99.35986328125,0.02,0.001
,,,,,474067,244.64221,288,,,,,,
,,,,,474251,-138.92587,184,,,,,,
,,,,,474592,217.46121,341,,,,,,
,,,,,474932,-91.013435,340,,,,,,
,,,,,475000,,,5.918938636779785,80.54096984863281,80.37643432617188,41.851318359375,0.02,0.001
,,,,,475195,254.24384,263,,,,,,
,,,,,475459,265.84818,264,,,,,,
,,,,,475670,315.58636,211,,,,,,
,,,,,475927,270.83002,257,,,,,,
,,,,,476000,,,7.92755651473999,91.25666809082031,90.5936508178711,60.205509185791016,0.02,0.001
,,,,,476321,226.26256,394,,,,,,
,,,,,476581,256.75763,260,,,,,,
,,,,,476904,275.62048,323,,,,,,
,,,,,477000,,,7.806048393249512,90.27456665039062,90.76690673828125,63.45448684692383,0.02,0.001
,,,,,477099,268.44485,195,,,,,,
,,,,,478000,,,28.935279846191406,89.8000259399414,89.10623168945312,144.2700653076172,0.02,0.001
,,,,,478099,17.564468,1000,,,,,,
,,,,,478358,228.04109,259,,,,,,
,,,,,478754,274.34418,396,,,,,,
,,,,,478938,249.64748,184,,,,,,
,,,,,479000,,,13.56188678741455,92.90882873535156,93.04345703125,77.73056030273438,0.02,0.001
,,,,,479220,236.21619,282,,,,,,
,,,,,479520,283.23117,300,,,,,,
,,,,,479754,264.11578,234,,,,,,
251.29533,79.36078,316.88678,35.369217,200.7,480000,,,6.614432334899902,98.3490219116211,98.14525604248047,68.57575225830078,0.02,0.001
,,,,,480001,281.66318,247,,,,,,
,,,,,480231,281.2876,230,,,,,,
,,,,,480511,284.03568,280,,,,,,
,,,,,480743,272.19342,232,,,,,,
,,,,,481000,,,11.58382511138916,95.24779510498047,95.21338653564453,69.63682556152344,0.02,0.001
,,,,,481006,266.9032,263,,,,,,
,,,,,481188,236.7842,182,,,,,,
,,,,,481445,290.68506,257,,,,,,
,,,,,481893,221.482,448,,,,,,
,,,,,482000,,,4.857173442840576,82.0949935913086,81.60297393798828,44.27794647216797,0.02,0.001
,,,,,482130,298.3363,237,,,,,,
,,,,,482340,235.65443,210,,,,,,
,,,,,482826,188.4151,486,,,,,,
,,,,,483000,,,11.362743377685547,80.65596771240234,80.5350570678711,68.88318634033203,0.02,0.001
,,,,,483096,231.87714,270,,,,,,
,,,,,483498,273.8141,402,,,,,,
,,,,,483674,220.52481,176,,,,,,
,,,,,483959,252.94302,285,,,,,,
,,,,,484000,,,10.45848274230957,92.99418640136719,92.96461486816406,83.65982818603516,0.02,0.001
,,,,,484173,259.65552,214,,,,,,
,,,,,484576,267.50977,403,,,,,,
,,,,,485000,,,15.258416175842285,93.8182601928711,93.11041259765625,62.291954040527344,0.02,0.001
,,,,,485087,258.19684,511,,,,,,
,,,,,485346,300.72958,259,,,,,,
,,,,,485599,322.5733,253,,,,,,
,,,,,485762,-14.5149,163,,,,,,
,,,,,486000,,,127.3975830078125,96.41802978515625,95.57575988769531,408.1722717285156,0.02,0.001
,,,,,486076,232.26804,314,,,,,,
,,,,,486264,238.9323,188,,,,,,
,,,,,486598,294.00415,334,,,,,,
,,,,,486862,241.63286,264,,,,,,
,,,,,487000,,,9.69953727722168,83.72704315185547,84.3297119140625,63.60884475708008,0.02,0.001
,,,,,487150,280.57285,288,,,,,,
,,,,,487473,179.90201,323,,,,,,
,,,,,487708,250.80487,235,,,,,,
,,,,,488000,,,8.027647018432617,93.24673461914062,93.12419891357422,58.98937225341797,0.02,0.001
,,,,,488020,278.7506,312,,,,,,
,,,,,488210,-35.95009,190,,,,,,
,,,,,488501,231.06483,291,,,,,,
,,,,,488984,249.88275,483,,,,,,
,,,,,489000,,,4.5924577713012695,87.42081451416016,87.37448120117188,61.49723815917969,0.02,0.001
,,,,,489301,271.88092,317,,,,,,
,,,,,489669,201.85443,368,,,,,,
,,,,,489973,237.31766,304,,,,,,
224.99858,38.944717,275.0213,163.90253,382.5,490000,,,4.27577543258667,92.71028900146484,92.98146057128906,53.66342544555664,0.02,0.001
,,,,,490429,190.20044,456,,,,,,
,,,,,490722,279.3003,293,,,,,,
,,,,,491000,,,22.234844207763672,95.01324462890625,96.12576293945312,69.83818817138672,0.02,0.001
,,,,,491018,201.55215,296,,,,,,
,,,,,491291,297.22394,273,,,,,,
,,,,,491574,273.0842,283,,,,,,
,,,,,491873,255.42575,299,,,,,,
,,,,,492000,,,15.050334930419922,85.65596008300781,85.100341796875,60.19512176513672,0.02,0.001
,,,,,492230,244.83525,357,,,,,,
,,,,,492358,-17.125946,128,,,,,,
,,,,,492699,198.55948,341,,,,,,
,,,,,493000,,,22.936538696289062,85.70687103271484,87.02008056640625,140.4401397705078,0.02,0.001
,,,,,493168,240.74857,469,,,,,,
,,,,,493685,240.28911,517,,,,,,
,,,,,493904,-52.959747,219,,,,,,
,,,,,494000,,,6.072625637054443,90.42172241210938,90.41930389404297,44.717891693115234,0.02,0.001
,,,,,494220,296.50552,316,,,,,,
